created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-07-01 12:34:52 UTC,89145,4.56,7.64,8.29,24432.00,-79.00,72.00,67.00,7.64
2021-07-01 12:36:52 UTC,89146,4.37,6.93,7.84,24434.00,-78.00,72.00,67.00,6.93
2021-07-01 12:38:52 UTC,89147,5.36,8.34,9.05,24436.00,-78.00,71.00,67.00,8.34
2021-07-01 12:40:52 UTC,89148,5.33,8.74,9.33,24438.00,-79.00,71.00,67.00,8.74
2021-07-01 12:42:52 UTC,89149,5.66,8.34,8.71,24440.00,-78.00,71.00,66.00,8.34
2021-07-01 12:44:53 UTC,89150,5.93,8.88,8.88,24442.00,-79.00,71.00,67.00,8.88
2021-07-01 12:46:52 UTC,89151,5.51,8.53,9.02,24444.00,-79.00,71.00,67.00,8.53
2021-07-01 12:48:52 UTC,89152,5.90,9.45,9.88,24446.00,-78.00,71.00,67.00,9.45
2021-07-01 12:50:52 UTC,89153,5.61,9.54,9.78,24448.00,-78.00,71.00,66.00,9.54
2021-07-01 12:52:52 UTC,89154,5.20,8.60,8.89,24450.00,-82.00,72.00,67.00,8.60
2021-07-01 12:54:52 UTC,89155,6.36,9.75,10.05,24452.00,-80.00,71.00,67.00,9.75
2021-07-01 12:56:52 UTC,89156,5.69,9.38,10.72,24454.00,-81.00,72.00,67.00,9.38
2021-07-01 12:58:52 UTC,89157,5.18,8.59,8.70,24456.00,-81.00,73.00,66.00,8.59
2021-07-01 13:00:53 UTC,89158,5.05,8.22,8.64,24458.00,-80.00,73.00,66.00,8.22
2021-07-01 13:02:53 UTC,89159,5.61,8.25,8.79,24460.00,-81.00,73.00,64.00,8.25
2021-07-01 13:04:53 UTC,89160,4.75,7.49,9.00,24462.00,-81.00,74.00,65.00,7.49
2021-07-01 13:06:53 UTC,89161,5.28,8.26,8.84,24464.00,-81.00,73.00,63.00,8.26
2021-07-01 13:08:53 UTC,89162,5.02,8.25,8.33,24466.00,-81.00,73.00,64.00,8.25
2021-07-01 13:10:53 UTC,89163,5.12,8.14,8.26,24468.00,-82.00,73.00,63.00,8.14
2021-07-01 13:12:53 UTC,89164,5.41,8.09,8.84,24470.00,-81.00,73.00,63.00,8.09
2021-07-01 13:14:53 UTC,89165,5.50,8.97,9.40,24472.00,-82.00,73.00,64.00,8.97
2021-07-01 13:16:53 UTC,89166,5.08,7.92,8.42,24474.00,-81.00,73.00,63.00,7.92
2021-07-01 13:18:53 UTC,89167,4.91,8.65,10.95,24476.00,-81.00,73.00,63.00,8.65
2021-07-01 13:20:53 UTC,89168,4.84,7.82,8.18,24478.00,-82.00,73.00,64.00,7.82
2021-07-01 13:22:53 UTC,89169,5.46,8.79,9.14,24480.00,-74.00,73.00,64.00,8.79
2021-07-01 13:24:53 UTC,89170,5.10,8.25,8.45,24482.00,-74.00,73.00,63.00,8.25
2021-07-01 13:26:53 UTC,89171,5.02,7.63,7.88,24484.00,-74.00,72.00,63.00,7.63
2021-07-01 13:28:53 UTC,89172,5.46,8.61,9.36,24486.00,-74.00,73.00,64.00,8.61
2021-07-01 13:30:53 UTC,89173,5.25,8.12,8.45,24488.00,-73.00,73.00,63.00,8.12
2021-07-01 13:32:53 UTC,89174,4.71,7.69,8.92,24490.00,-73.00,73.00,63.00,7.69
2021-07-01 13:34:53 UTC,89175,4.80,7.71,7.76,24492.00,-73.00,73.00,62.00,7.71
2021-07-01 13:36:53 UTC,89176,5.09,8.59,9.91,24494.00,-73.00,73.00,63.00,8.59
2021-07-01 13:38:53 UTC,89177,5.21,8.00,8.39,24496.00,-74.00,74.00,63.00,8.00
2021-07-01 13:40:53 UTC,89178,5.08,8.03,8.51,24498.00,-74.00,74.00,63.00,8.03
2021-07-01 13:42:53 UTC,89179,4.88,7.42,7.58,24500.00,-73.00,74.00,63.00,7.42
2021-07-01 13:44:53 UTC,89180,5.23,8.49,10.12,24502.00,-73.00,74.00,62.00,8.49
2021-07-01 13:46:53 UTC,89181,4.73,7.64,8.29,24504.00,-74.00,74.00,62.00,7.64
2021-07-01 13:48:53 UTC,89182,5.35,8.32,9.61,24506.00,-73.00,74.00,62.00,8.32
2021-07-01 13:50:53 UTC,89183,5.28,8.12,8.12,24508.00,-74.00,74.00,63.00,8.12
2021-07-01 13:52:53 UTC,89184,5.48,9.16,9.16,24510.00,-74.00,73.00,62.00,9.16
2021-07-01 13:54:53 UTC,89185,4.96,8.51,9.09,24512.00,-73.00,74.00,62.00,8.51
2021-07-01 13:56:53 UTC,89186,5.39,8.59,10.64,24514.00,-74.00,74.00,62.00,8.59
2021-07-01 13:58:53 UTC,89187,4.83,8.34,9.97,24516.00,-75.00,75.00,61.00,8.34
2021-07-01 14:00:53 UTC,89188,5.75,8.54,8.54,24518.00,-74.00,75.00,61.00,8.54
2021-07-01 14:02:53 UTC,89189,5.36,8.83,9.53,24520.00,-74.00,75.00,60.00,8.83
2021-07-01 14:04:53 UTC,89190,5.49,8.68,9.47,24522.00,-74.00,75.00,61.00,8.68
2021-07-01 14:06:53 UTC,89191,5.86,8.98,9.20,24524.00,-74.00,76.00,60.00,8.98
2021-07-01 14:08:53 UTC,89192,5.48,9.27,9.61,24526.00,-74.00,76.00,60.00,9.27
2021-07-01 14:10:53 UTC,89193,6.36,10.17,10.69,24528.00,-74.00,76.00,59.00,10.17
2021-07-01 14:12:53 UTC,89194,5.17,7.64,8.48,24530.00,-74.00,76.00,60.00,7.64
2021-07-01 14:14:53 UTC,89195,5.89,9.60,9.91,24532.00,-73.00,76.00,60.00,9.60
2021-07-01 14:16:53 UTC,89196,5.91,9.61,9.89,24534.00,-74.00,76.00,59.00,9.61
2021-07-01 14:18:53 UTC,89197,5.47,8.50,8.95,24536.00,-73.00,76.00,59.00,8.50
2021-07-01 14:20:53 UTC,89198,5.47,8.40,9.28,24538.00,-74.00,77.00,59.00,8.40
2021-07-01 14:22:53 UTC,89199,5.78,8.31,8.95,24540.00,-74.00,77.00,58.00,8.31
2021-07-01 14:24:53 UTC,89200,6.84,10.27,11.57,24542.00,-74.00,77.00,58.00,10.27
2021-07-01 14:26:53 UTC,89201,6.42,9.49,10.58,24544.00,-74.00,76.00,58.00,9.49
2021-07-01 14:28:53 UTC,89202,5.93,9.19,9.33,24546.00,-74.00,76.00,59.00,9.19
2021-07-01 14:30:53 UTC,89203,5.63,9.03,9.25,24548.00,-75.00,76.00,59.00,9.03
2021-07-01 14:32:53 UTC,89204,6.36,10.29,11.54,24550.00,-74.00,76.00,59.00,10.29
2021-07-01 14:34:53 UTC,89205,6.61,10.02,10.68,24552.00,-74.00,76.00,59.00,10.02
2021-07-01 14:36:53 UTC,89206,5.95,9.49,10.12,24554.00,-74.00,76.00,60.00,9.49
2021-07-01 14:38:53 UTC,89207,7.17,12.51,13.20,24556.00,-74.00,76.00,59.00,12.51
2021-07-01 14:40:53 UTC,89208,7.27,10.91,11.34,24558.00,-74.00,76.00,60.00,10.91
2021-07-01 14:42:53 UTC,89209,7.20,10.27,10.65,24560.00,-74.00,77.00,60.00,10.27
2021-07-01 14:44:53 UTC,89210,6.79,10.62,10.71,24562.00,-74.00,76.00,59.00,10.62
2021-07-01 14:46:53 UTC,89211,7.37,11.14,12.04,24564.00,-77.00,76.00,58.00,11.14
2021-07-01 14:48:53 UTC,89212,8.17,12.64,13.22,24566.00,-77.00,76.00,59.00,12.64
2021-07-01 14:50:53 UTC,89213,7.45,10.67,12.09,24568.00,-74.00,75.00,58.00,10.67
2021-07-01 14:52:53 UTC,89214,7.39,11.75,11.89,24570.00,-74.00,75.00,59.00,11.75
2021-07-01 14:54:53 UTC,89215,7.52,12.22,12.98,24572.00,-74.00,76.00,60.00,12.22
2021-07-01 14:56:53 UTC,89216,7.12,11.81,14.04,24574.00,-74.00,76.00,59.00,11.81
2021-07-01 14:58:53 UTC,89217,7.49,11.16,11.87,24576.00,-74.00,76.00,59.00,11.16
2021-07-01 15:00:53 UTC,89218,7.59,11.75,12.55,24578.00,-74.00,75.00,59.00,11.75
2021-07-01 15:02:53 UTC,89219,7.38,11.86,11.98,24580.00,-75.00,76.00,58.00,11.86
2021-07-01 15:04:53 UTC,89220,7.81,11.82,12.77,24582.00,-74.00,76.00,59.00,11.82
2021-07-01 15:06:53 UTC,89221,7.34,12.90,13.88,24584.00,-74.00,76.00,58.00,12.90
2021-07-01 15:08:53 UTC,89222,8.17,12.50,12.65,24586.00,-75.00,76.00,59.00,12.50
2021-07-01 15:10:53 UTC,89223,7.98,12.56,13.28,24588.00,-74.00,76.00,59.00,12.56
2021-07-01 15:12:53 UTC,89224,8.75,13.09,13.82,24590.00,-74.00,76.00,59.00,13.09
2021-07-01 15:14:53 UTC,89225,8.25,13.81,14.80,24592.00,-74.00,76.00,59.00,13.81
2021-07-01 15:16:53 UTC,89226,8.76,13.12,15.19,24594.00,-74.00,76.00,58.00,13.12
2021-07-01 15:18:53 UTC,89227,8.89,14.11,15.18,24596.00,-74.00,75.00,58.00,14.11
2021-07-01 15:20:54 UTC,89228,8.33,13.67,15.00,24598.00,-75.00,75.00,58.00,13.67
2021-07-01 15:22:53 UTC,89229,9.05,13.41,14.38,24600.00,-76.00,75.00,60.00,13.41
2021-07-01 15:24:53 UTC,89230,8.21,13.09,13.55,24602.00,-76.00,76.00,61.00,13.09
2021-07-01 15:26:53 UTC,89231,8.41,13.31,14.00,24604.00,-76.00,75.00,60.00,13.31
2021-07-01 15:28:53 UTC,89232,8.89,13.02,14.62,24606.00,-76.00,75.00,59.00,13.02
2021-07-01 15:30:53 UTC,89233,8.45,13.40,13.72,24608.00,-76.00,76.00,60.00,13.40
2021-07-01 15:32:53 UTC,89234,9.07,13.51,14.37,24610.00,-76.00,76.00,59.00,13.51
2021-07-01 15:34:53 UTC,89235,8.44,12.53,13.34,24612.00,-76.00,76.00,60.00,12.53
2021-07-01 15:36:53 UTC,89236,8.84,14.18,15.54,24614.00,-76.00,76.00,60.00,14.18
2021-07-01 15:38:53 UTC,89237,8.84,13.78,14.21,24616.00,-76.00,76.00,60.00,13.78
2021-07-01 15:40:53 UTC,89238,9.85,15.12,15.83,24618.00,-76.00,75.00,59.00,15.12
2021-07-01 15:42:53 UTC,89239,9.03,14.33,15.03,24620.00,-75.00,75.00,60.00,14.33
2021-07-01 15:44:53 UTC,89240,9.14,14.76,15.17,24622.00,-76.00,76.00,60.00,14.76
2021-07-01 15:46:53 UTC,89241,9.85,15.07,15.33,24624.00,-76.00,76.00,59.00,15.07
2021-07-01 15:48:53 UTC,89242,9.61,15.07,15.78,24626.00,-76.00,77.00,59.00,15.07
2021-07-01 15:50:53 UTC,89243,9.21,14.57,15.62,24628.00,-77.00,76.00,58.00,14.57
2021-07-01 15:52:53 UTC,89244,9.40,14.67,16.00,24630.00,-76.00,77.00,60.00,14.67
2021-07-01 15:54:53 UTC,89245,9.59,15.17,17.85,24632.00,-76.00,77.00,59.00,15.17
2021-07-01 15:56:53 UTC,89246,9.59,15.32,16.15,24634.00,-76.00,77.00,58.00,15.32
2021-07-01 15:58:54 UTC,89247,9.65,14.88,15.55,24636.00,-77.00,77.00,57.00,14.88
2021-07-01 16:00:54 UTC,89248,9.33,14.50,15.36,24638.00,-78.00,77.00,58.00,14.50
2021-07-01 16:02:54 UTC,89249,9.40,13.64,14.02,24640.00,-77.00,77.00,57.00,13.64
2021-07-01 16:04:54 UTC,89250,9.63,14.44,14.97,24642.00,-77.00,77.00,57.00,14.44
2021-07-01 16:06:54 UTC,89251,9.32,14.46,15.46,24644.00,-75.00,77.00,56.00,14.46
2021-07-01 16:08:54 UTC,89252,9.81,14.72,15.07,24646.00,-77.00,77.00,56.00,14.72
2021-07-01 16:10:54 UTC,89253,9.81,15.17,15.51,24648.00,-78.00,78.00,56.00,15.17
2021-07-01 16:12:54 UTC,89254,8.22,13.20,13.42,24650.00,-76.00,78.00,55.00,13.20
2021-07-01 16:14:54 UTC,89255,8.95,13.71,15.53,24652.00,-76.00,78.00,54.00,13.71
2021-07-01 16:16:54 UTC,89256,9.18,13.07,13.65,24654.00,-79.00,79.00,54.00,13.07
2021-07-01 16:18:54 UTC,89257,8.73,12.54,13.03,24656.00,-76.00,78.00,52.00,12.54
2021-07-01 16:20:54 UTC,89258,9.48,13.78,14.58,24658.00,-78.00,78.00,52.00,13.78
2021-07-01 16:22:54 UTC,89259,9.81,14.12,14.64,24660.00,-77.00,78.00,52.00,14.12
2021-07-01 16:24:54 UTC,89260,8.26,13.02,14.72,24662.00,-76.00,78.00,53.00,13.02
2021-07-01 16:26:54 UTC,89261,8.91,14.33,15.58,24664.00,-77.00,79.00,51.00,14.33
2021-07-01 16:28:54 UTC,89262,9.55,14.88,15.52,24666.00,-77.00,80.00,51.00,14.88
2021-07-01 16:30:54 UTC,89263,10.05,14.32,15.47,24668.00,-76.00,79.00,50.00,14.32
2021-07-01 16:32:54 UTC,89264,9.27,14.84,15.29,24670.00,-77.00,79.00,51.00,14.84
2021-07-01 16:34:54 UTC,89265,9.52,15.93,17.30,24672.00,-77.00,80.00,51.00,15.93
2021-07-01 16:36:54 UTC,89266,10.64,16.53,16.92,24674.00,-76.00,80.00,50.00,16.53
2021-07-01 16:38:54 UTC,89267,10.20,16.25,17.14,24676.00,-77.00,80.00,49.00,16.25
2021-07-01 16:40:54 UTC,89268,9.82,15.80,16.32,24678.00,-78.00,80.00,49.00,15.80
2021-07-01 16:42:54 UTC,89269,10.62,17.57,18.73,24680.00,-76.00,80.00,50.00,17.57
2021-07-01 16:44:54 UTC,89270,10.05,16.73,17.97,24682.00,-77.00,80.00,51.00,16.73
2021-07-01 16:46:54 UTC,89271,10.22,15.81,17.08,24684.00,-77.00,80.00,48.00,15.81
2021-07-01 16:48:54 UTC,89272,9.79,15.86,16.74,24686.00,-77.00,80.00,49.00,15.86
2021-07-01 16:50:54 UTC,89273,10.42,15.98,17.09,24688.00,-77.00,80.00,50.00,15.98
2021-07-01 16:52:54 UTC,89274,10.41,16.25,16.66,24690.00,-78.00,80.00,50.00,16.25
2021-07-01 16:54:54 UTC,89275,10.05,15.84,16.90,24692.00,-77.00,80.00,49.00,15.84
2021-07-01 16:56:54 UTC,89276,10.79,16.78,17.28,24694.00,-78.00,80.00,50.00,16.78
2021-07-01 16:58:54 UTC,89277,9.95,15.23,16.29,24696.00,-77.00,79.00,50.00,15.23
2021-07-01 17:00:54 UTC,89278,10.64,16.48,16.86,24698.00,-77.00,79.00,51.00,16.48
2021-07-01 17:02:54 UTC,89279,9.36,15.00,15.27,24700.00,-77.00,80.00,50.00,15.00
2021-07-01 17:04:54 UTC,89280,9.83,15.78,16.36,24702.00,-78.00,79.00,51.00,15.78
2021-07-01 17:06:54 UTC,89281,10.00,16.98,17.53,24704.00,-77.00,79.00,50.00,16.98
2021-07-01 17:08:54 UTC,89282,10.33,16.55,17.22,24706.00,-78.00,79.00,51.00,16.55
2021-07-01 17:10:54 UTC,89283,9.98,15.78,16.36,24708.00,-78.00,79.00,51.00,15.78
2021-07-01 17:12:54 UTC,89284,10.32,15.95,16.41,24710.00,-77.00,79.00,51.00,15.95
2021-07-01 17:14:54 UTC,89285,10.00,16.16,17.19,24712.00,-77.00,79.00,51.00,16.16
2021-07-01 17:16:54 UTC,89286,9.78,15.34,16.38,24714.00,-77.00,79.00,51.00,15.34
2021-07-01 17:18:54 UTC,89287,9.96,16.78,18.53,24716.00,-77.00,79.00,50.00,16.78
2021-07-01 17:20:54 UTC,89288,9.95,15.26,15.79,24718.00,-77.00,79.00,50.00,15.26
2021-07-01 17:22:54 UTC,89289,10.68,15.51,16.51,24720.00,-78.00,80.00,51.00,15.51
2021-07-01 17:24:54 UTC,89290,9.73,15.49,15.75,24722.00,-77.00,80.00,51.00,15.49
2021-07-01 17:26:54 UTC,89291,10.91,17.43,18.26,24724.00,-78.00,80.00,50.00,17.43
2021-07-01 17:28:54 UTC,89292,9.33,15.56,16.91,24726.00,-78.00,80.00,50.00,15.56
2021-07-01 17:30:54 UTC,89293,9.67,15.81,16.69,24728.00,-77.00,81.00,49.00,15.81
2021-07-01 17:32:54 UTC,89294,10.20,15.47,16.08,24730.00,-77.00,80.00,49.00,15.47
2021-07-01 17:34:54 UTC,89295,8.97,14.03,14.83,24732.00,-77.00,81.00,49.00,14.03
2021-07-01 17:36:54 UTC,89296,9.39,15.09,15.59,24734.00,-77.00,80.00,49.00,15.09
2021-07-01 17:38:54 UTC,89297,9.30,14.91,15.40,24736.00,-75.00,80.00,49.00,14.91
2021-07-01 17:40:54 UTC,89298,10.40,16.34,17.43,24738.00,-74.00,80.00,48.00,16.34
2021-07-01 17:42:54 UTC,89299,9.86,16.45,16.90,24740.00,-74.00,81.00,48.00,16.45
2021-07-01 17:44:54 UTC,89300,9.19,14.07,14.89,24742.00,-74.00,81.00,49.00,14.07
2021-07-01 17:46:54 UTC,89301,9.96,15.55,15.55,24744.00,-74.00,81.00,49.00,15.55
2021-07-01 17:48:54 UTC,89302,10.02,15.95,16.59,24746.00,-74.00,80.00,49.00,15.95
2021-07-01 17:50:54 UTC,89303,10.28,15.17,15.63,24748.00,-75.00,81.00,50.00,15.17
2021-07-01 17:52:54 UTC,89304,8.95,13.33,14.14,24750.00,-80.00,81.00,48.00,13.33
2021-07-01 17:54:54 UTC,89305,8.82,15.29,16.04,24752.00,-78.00,81.00,48.00,15.29
2021-07-01 17:56:54 UTC,89306,8.84,14.28,14.86,24754.00,-78.00,81.00,49.00,14.28
2021-07-01 17:58:54 UTC,89307,10.07,16.32,16.47,24756.00,-79.00,81.00,49.00,16.32
2021-07-01 18:00:54 UTC,89308,9.63,14.89,15.35,24758.00,-76.00,82.00,49.00,14.89
2021-07-01 18:02:54 UTC,89309,9.80,15.12,15.22,24760.00,-77.00,81.00,49.00,15.12
2021-07-01 18:04:54 UTC,89310,10.33,16.33,17.03,24762.00,-76.00,82.00,48.00,16.33
2021-07-01 18:06:54 UTC,89311,10.21,15.47,15.89,24764.00,-76.00,82.00,49.00,15.47
2021-07-01 18:08:54 UTC,89312,10.16,16.33,16.65,24766.00,-76.00,81.00,49.00,16.33
2021-07-01 18:10:54 UTC,89313,10.07,14.73,14.76,24768.00,-77.00,81.00,49.00,14.73
2021-07-01 18:12:54 UTC,89314,10.81,16.24,17.14,24770.00,-75.00,81.00,49.00,16.24
2021-07-01 18:14:54 UTC,89315,9.88,16.00,16.43,24772.00,-75.00,81.00,48.00,16.00
2021-07-01 18:16:54 UTC,89316,9.91,15.61,16.35,24774.00,-76.00,81.00,50.00,15.61
2021-07-01 18:18:54 UTC,89317,9.47,15.07,15.32,24776.00,-75.00,81.00,50.00,15.07
2021-07-01 18:20:54 UTC,89318,9.32,15.37,16.25,24778.00,-77.00,81.00,50.00,15.37
2021-07-01 18:22:54 UTC,89319,9.32,14.45,15.38,24780.00,-76.00,81.00,49.00,14.45
2021-07-01 18:24:54 UTC,89320,9.88,15.82,16.43,24782.00,-75.00,81.00,50.00,15.82
2021-07-01 18:26:54 UTC,89321,8.61,14.02,15.58,24784.00,-76.00,81.00,50.00,14.02
2021-07-01 18:28:54 UTC,89322,9.38,13.62,14.09,24786.00,-77.00,81.00,49.00,13.62
2021-07-01 18:30:54 UTC,89323,9.29,13.76,14.76,24788.00,-76.00,81.00,50.00,13.76
2021-07-01 18:32:54 UTC,89324,8.76,13.78,14.52,24790.00,-75.00,81.00,49.00,13.78
2021-07-01 18:34:54 UTC,89325,9.15,13.17,13.76,24792.00,-77.00,81.00,50.00,13.17
2021-07-01 18:36:54 UTC,89326,8.41,12.84,13.24,24794.00,-75.00,81.00,49.00,12.84
2021-07-01 18:38:54 UTC,89327,8.72,13.38,14.07,24796.00,-77.00,81.00,49.00,13.38
2021-07-01 18:40:54 UTC,89328,8.64,14.82,15.58,24798.00,-76.00,81.00,50.00,14.82
2021-07-01 18:42:54 UTC,89329,9.22,13.19,13.37,24800.00,-75.00,81.00,50.00,13.19
2021-07-01 18:44:55 UTC,89330,8.03,11.95,12.80,24802.00,-75.00,81.00,49.00,11.95
2021-07-01 18:46:54 UTC,89331,8.15,12.47,12.98,24804.00,-76.00,81.00,49.00,12.47
2021-07-01 18:48:54 UTC,89332,8.09,12.77,13.54,24806.00,-74.00,80.00,50.00,12.77
2021-07-01 18:50:54 UTC,89333,7.14,10.96,11.20,24808.00,-76.00,80.00,51.00,10.96
2021-07-01 18:52:54 UTC,89334,6.74,10.72,11.46,24810.00,-76.00,79.00,51.00,10.72
2021-07-01 18:54:54 UTC,89335,6.59,9.98,10.36,24812.00,-75.00,79.00,51.00,9.98
2021-07-01 18:56:54 UTC,89336,6.20,8.91,9.62,24814.00,-76.00,79.00,51.00,8.91
2021-07-01 18:58:54 UTC,89337,5.69,9.05,9.85,24816.00,-76.00,79.00,51.00,9.05
2021-07-01 19:00:55 UTC,89338,6.41,10.21,10.41,24818.00,-76.00,80.00,52.00,10.21
2021-07-01 19:02:55 UTC,89339,5.82,9.43,10.18,24820.00,-77.00,79.00,51.00,9.43
2021-07-01 19:04:54 UTC,89340,6.28,9.05,10.16,24822.00,-74.00,79.00,51.00,9.05
2021-07-01 19:06:55 UTC,89341,5.61,8.46,9.07,24824.00,-74.00,79.00,51.00,8.46
2021-07-01 19:08:55 UTC,89342,5.80,9.59,10.46,24826.00,-75.00,79.00,52.00,9.59
2021-07-01 19:10:54 UTC,89343,5.64,9.24,9.60,24828.00,-76.00,79.00,51.00,9.24
2021-07-01 19:12:55 UTC,89344,6.00,8.59,8.77,24830.00,-75.00,79.00,51.00,8.59
2021-07-01 19:14:55 UTC,89345,5.45,8.53,9.97,24832.00,-75.00,79.00,51.00,8.53
2021-07-01 19:16:55 UTC,89346,5.58,9.07,9.59,24834.00,-76.00,79.00,51.00,9.07
2021-07-01 19:18:55 UTC,89347,6.04,9.51,9.74,24836.00,-75.00,79.00,52.00,9.51
2021-07-01 19:20:55 UTC,89348,6.04,9.77,10.07,24838.00,-76.00,79.00,51.00,9.77
2021-07-01 19:22:54 UTC,89349,8.70,13.72,14.58,24840.00,-76.00,79.00,51.00,13.72
2021-07-01 19:24:54 UTC,89350,8.77,14.02,14.43,24842.00,-75.00,79.00,51.00,14.02
2021-07-01 19:26:54 UTC,89351,7.68,13.07,14.18,24844.00,-76.00,79.00,50.00,13.07
2021-07-01 19:28:55 UTC,89352,7.82,12.11,13.25,24846.00,-77.00,79.00,50.00,12.11
2021-07-01 19:30:55 UTC,89353,7.59,11.90,12.78,24848.00,-76.00,79.00,50.00,11.90
2021-07-01 19:32:55 UTC,89354,7.38,12.19,12.98,24850.00,-75.00,79.00,49.00,12.19
2021-07-01 19:34:54 UTC,89355,7.84,12.61,13.21,24852.00,-76.00,78.00,50.00,12.61
2021-07-01 19:36:54 UTC,89356,6.41,9.71,10.04,24854.00,-74.00,79.00,49.00,9.71
2021-07-01 19:38:55 UTC,89357,6.19,9.49,10.19,24856.00,-77.00,80.00,50.00,9.49
2021-07-01 19:40:55 UTC,89358,5.77,10.58,10.79,24858.00,-77.00,80.00,49.00,10.58
2021-07-01 19:42:55 UTC,89359,4.83,8.59,9.25,24860.00,-75.00,80.00,49.00,8.59
2021-07-01 19:44:55 UTC,89360,5.27,10.09,10.40,24862.00,-75.00,80.00,48.00,10.09
2021-07-01 19:46:54 UTC,89361,6.77,10.79,11.49,24864.00,-77.00,80.00,49.00,10.79
2021-07-01 19:48:54 UTC,89362,4.95,8.92,9.58,24866.00,-75.00,80.00,48.00,8.92
2021-07-01 19:50:54 UTC,89363,4.93,8.31,8.88,24868.00,-77.00,81.00,47.00,8.31
2021-07-01 19:52:55 UTC,89364,5.00,8.53,9.09,24870.00,-76.00,81.00,47.00,8.53
2021-07-01 19:54:55 UTC,89365,5.16,8.40,9.25,24872.00,-76.00,81.00,47.00,8.40
2021-07-01 19:56:55 UTC,89366,4.72,7.78,8.07,24874.00,-79.00,81.00,46.00,7.78
2021-07-01 19:58:55 UTC,89367,6.15,9.51,9.86,24876.00,-79.00,81.00,46.00,9.51
2021-07-01 20:00:55 UTC,89368,5.12,8.84,9.45,24878.00,-79.00,81.00,46.00,8.84
2021-07-01 20:02:55 UTC,89369,6.44,8.93,9.44,24880.00,-79.00,81.00,45.00,8.93
2021-07-01 20:04:55 UTC,89370,5.60,8.70,8.81,24882.00,-79.00,81.00,46.00,8.70
2021-07-01 20:06:55 UTC,89371,4.82,8.50,8.54,24884.00,-77.00,81.00,46.00,8.50
2021-07-01 20:08:55 UTC,89372,5.38,8.14,8.14,24886.00,-79.00,81.00,45.00,8.14
2021-07-01 20:10:55 UTC,89373,5.76,8.84,8.84,24888.00,-79.00,81.00,45.00,8.84
2021-07-01 20:12:55 UTC,89374,5.19,8.04,8.42,24890.00,-77.00,81.00,45.00,8.04
2021-07-01 20:14:55 UTC,89375,4.93,8.65,9.73,24892.00,-77.00,82.00,45.00,8.65
2021-07-01 20:16:55 UTC,89376,5.84,8.05,8.41,24894.00,-79.00,81.00,45.00,8.05
2021-07-01 20:18:55 UTC,89377,5.80,8.54,9.25,24896.00,-77.00,81.00,45.00,8.54
2021-07-01 20:20:55 UTC,89378,4.88,8.98,9.70,24898.00,-79.00,82.00,46.00,8.98
2021-07-01 20:22:55 UTC,89379,5.36,9.05,9.25,24900.00,-80.00,81.00,45.00,9.05
2021-07-01 20:24:55 UTC,89380,5.73,9.23,9.41,24902.00,-78.00,81.00,46.00,9.23
2021-07-01 20:26:55 UTC,89381,5.21,8.45,8.74,24904.00,-75.00,81.00,45.00,8.45
2021-07-01 20:28:55 UTC,89382,5.57,8.10,8.28,24906.00,-75.00,81.00,46.00,8.10
2021-07-01 20:30:55 UTC,89383,5.53,9.04,9.61,24908.00,-73.00,81.00,46.00,9.04
2021-07-01 20:32:55 UTC,89384,5.64,8.48,9.96,24910.00,-74.00,81.00,45.00,8.48
2021-07-01 20:34:55 UTC,89385,5.32,8.02,8.42,24912.00,-74.00,81.00,45.00,8.02
2021-07-01 20:36:55 UTC,89386,5.53,8.30,8.95,24914.00,-75.00,82.00,45.00,8.30
2021-07-01 20:38:55 UTC,89387,6.25,10.48,11.55,24916.00,-75.00,81.00,45.00,10.48
2021-07-01 20:40:55 UTC,89388,6.16,9.59,10.71,24918.00,-75.00,82.00,45.00,9.59
2021-07-01 20:42:55 UTC,89389,5.98,9.02,9.89,24920.00,-75.00,82.00,44.00,9.02
2021-07-01 20:44:55 UTC,89390,6.14,8.49,10.07,24922.00,-74.00,82.00,44.00,8.49
2021-07-01 20:46:55 UTC,89391,6.37,10.33,10.48,24924.00,-76.00,81.00,45.00,10.33
2021-07-01 20:48:55 UTC,89392,6.60,10.02,10.44,24926.00,-74.00,81.00,45.00,10.02
2021-07-01 20:50:55 UTC,89393,7.63,11.91,12.79,24928.00,-75.00,81.00,46.00,11.91
2021-07-01 20:52:55 UTC,89394,7.19,10.63,10.88,24930.00,-76.00,81.00,45.00,10.63
2021-07-01 20:54:55 UTC,89395,6.38,11.23,11.41,24932.00,-74.00,82.00,46.00,11.23
2021-07-01 20:56:55 UTC,89396,6.61,10.16,10.96,24934.00,-75.00,82.00,47.00,10.16
2021-07-01 20:58:55 UTC,89397,7.27,11.29,12.48,24936.00,-76.00,81.00,46.00,11.29
2021-07-01 21:00:55 UTC,89398,7.86,11.98,12.16,24938.00,-76.00,82.00,47.00,11.98
2021-07-01 21:02:55 UTC,89399,8.26,11.57,11.57,24940.00,-75.00,81.00,46.00,11.57
2021-07-01 21:04:55 UTC,89400,8.49,12.89,13.88,24942.00,-76.00,81.00,48.00,12.89
2021-07-01 21:06:55 UTC,89401,7.45,11.43,11.43,24944.00,-76.00,81.00,47.00,11.43
